# z(A)   rho_O(A^-3)   rho_H(A^-3)   <cos theta>   molecules/frame
-4.349999999999999645e+00 2.898179999999999507e-02 6.154880000000000073e-02 3.559921000000000613e-02 2.898180000000000200e-01
-4.250000000000000000e+00 2.975140000000000423e-02 6.146719999999998574e-02 4.326011249999999614e-02 2.975140000000000007e-01
-4.150000000000000355e+00 3.036039999999999919e-02 6.221019999999999328e-02 4.261799400000000626e-02 3.036040000000000405e-01
-4.049999999999998934e+00 3.136520000000000280e-02 6.277619999999999034e-02 4.393071034999999902e-02 3.136519999999999864e-01
-3.950000000000001510e+00 3.125619999999999787e-02 6.409159999999999857e-02 4.504602300000000448e-02 3.125620000000000065e-01
-3.850000000000000089e+00 3.187999999999999862e-02 6.476420000000000787e-02 3.768596500000000182e-02 3.188000000000000833e-01
-3.750000000000000000e+00 3.257480000000000098e-02 6.599679999999999436e-02 1.437825249999999909e-02 3.257479999999999820e-01
-3.649999999999999911e+00 3.350379999999999331e-02 6.596399999999999486e-02 1.170807549999999635e-02 3.350380000000000580e-01
-3.549999999999998490e+00 3.394740000000000951e-02 6.523719999999999519e-02 4.872705999999999218e-03 3.394739999999999980e-01
-3.450000000000001510e+00 3.358739999999999642e-02 6.552519999999999178e-02 -5.685281449999998564e-03 3.358739999999999504e-01
-3.350000000000000533e+00 3.449619999999999076e-02 6.540040000000001130e-02 -1.470619500000000177e-02 3.449619999999999909e-01
-3.250000000000000000e+00 3.426400000000000279e-02 6.558440000000000103e-02 -1.513484999999999657e-02 3.426400000000000001e-01
-3.149999999999999023e+00 3.417119999999999880e-02 6.560380000000001766e-02 -2.757426600000000352e-02 3.417120000000000157e-01
-3.049999999999998934e+00 3.302039999999999836e-02 6.508760000000000934e-02 -3.651381749999999676e-02 3.302039999999999975e-01
-2.950000000000001066e+00 3.306600000000000511e-02 6.451859999999999540e-02 -3.683305599999999597e-02 3.306599999999999540e-01
-2.850000000000000977e+00 3.299679999999999974e-02 6.461620000000001252e-02 -2.635695000000000052e-02 3.299679999999999835e-01
-2.750000000000000000e+00 3.202900000000000191e-02 6.405379999999998020e-02 -1.976795014999999794e-02 3.202900000000000746e-01
-2.649999999999999467e+00 3.143719999999999848e-02 6.358800000000000563e-02 -9.457152999999999393e-03 3.143719999999999848e-01
-2.549999999999999378e+00 3.100420000000000259e-02 6.368759999999999699e-02 -1.241741049999999999e-02 3.100419999999999843e-01
-2.450000000000000622e+00 3.060739999999999988e-02 6.262820000000000886e-02 -1.052493990000000212e-02 3.060740000000000682e-01
-2.350000000000000533e+00 3.011080000000000353e-02 6.211419999999998748e-02 -1.725958072499999413e-02 3.011079999999999313e-01
-2.250000000000000000e+00 2.986039999999999181e-02 6.149020000000000874e-02 -9.736807249999999969e-03 2.986039999999999806e-01
-2.149999999999999467e+00 3.001360000000000139e-02 6.131079999999999863e-02 6.030471000000000789e-03 3.001359999999999584e-01
-2.049999999999999822e+00 2.950179999999999469e-02 6.164920000000000122e-02 -4.625559999999999047e-03 2.950179999999999469e-01
-1.949999999999999956e+00 3.030160000000000492e-02 6.208499999999998742e-02 -1.974887499999998693e-03 3.030160000000000076e-01
-1.850000000000000755e+00 3.120099999999999957e-02 6.257479999999998599e-02 -1.495488500000001150e-03 3.120099999999998985e-01
-1.750000000000000000e+00 3.165140000000001008e-02 6.223240000000000716e-02 6.191737000000000976e-03 3.165140000000000176e-01
-1.649999999999999245e+00 3.157500000000000584e-02 6.238639999999998770e-02 1.175544000000000242e-02 3.157499999999998641e-01
-1.550000000000000488e+00 3.165300000000000058e-02 6.289359999999999395e-02 3.095632050000000218e-02 3.165299999999999225e-01
-1.449999999999999512e+00 3.184059999999999668e-02 6.335460000000001091e-02 1.803624999999999673e-02 3.184060000000000223e-01
-1.350000000000000533e+00 3.116119999999999307e-02 6.368920000000000137e-02 2.752966349999999562e-02 3.116120000000000001e-01
-1.250000000000000000e+00 3.172380000000001032e-02 6.392139999999998934e-02 9.964824000000000598e-03 3.172379999999999645e-01
-1.149999999999999689e+00 3.183260000000000256e-02 6.362360000000000237e-02 1.951111399999999867e-03 3.183259999999999978e-01
-1.050000000000000266e+00 3.192640000000000061e-02 6.364920000000000300e-02 6.824288000000000402e-03 3.192639999999999922e-01
-9.499999999999996225e-01 3.202440000000000148e-02 6.423640000000001293e-02 7.517826499999998024e-03 3.202439999999999731e-01
-8.499999999999998668e-01 3.191460000000000130e-02 6.378659999999999886e-02 -6.380710500000001846e-03 3.191459999999999853e-01
-7.500000000000000000e-01 3.213839999999999753e-02 6.424680000000002056e-02 -5.418407649999999222e-03 3.213840000000000030e-01
-6.500000000000001332e-01 3.317659999999999360e-02 6.417839999999999656e-02 1.205612999999999477e-03 3.317660000000000053e-01
-5.500000000000000444e-01 3.294039999999999468e-02 6.420859999999997680e-02 6.655124900000000850e-03 3.294040000000000301e-01
-4.500000000000000111e-01 3.308499999999999636e-02 6.484059999999999824e-02 -8.571891500000003092e-03 3.308500000000000330e-01
-3.499999999999998668e-01 3.291840000000000044e-02 6.483679999999999999e-02 -1.753202849999999785e-02 3.291840000000000321e-01
-2.500000000000000000e-01 3.234000000000000069e-02 6.500880000000000547e-02 -2.531238305000000841e-02 3.233999999999999653e-01
-1.499999999999999667e-01 3.177699999999999969e-02 6.538800000000001555e-02 -1.886805000000000079e-02 3.177699999999999414e-01
-5.000000000000000971e-02 3.174720000000001013e-02 6.516620000000002133e-02 -1.473761389999999824e-02 3.174719999999999764e-01
5.000000000000000971e-02 3.219999999999999252e-02 6.534659999999999080e-02 -1.760082199999999861e-02 3.220000000000000639e-01
1.499999999999999667e-01 3.206740000000000285e-02 6.537840000000000318e-02 -8.781062750000002276e-03 3.206740000000000146e-01
2.500000000000000000e-01 3.197139999999999704e-02 6.488299999999999623e-02 -2.376440850000000049e-02 3.197139999999999427e-01
3.499999999999998668e-01 3.196679999999999661e-02 6.379739999999999023e-02 -1.208788350000000039e-02 3.196680000000000632e-01
4.500000000000000111e-01 3.229479999999999851e-02 6.326760000000000717e-02 -9.709568000000001753e-03 3.229480000000000683e-01
5.500000000000000444e-01 3.231919999999999932e-02 6.328419999999999879e-02 -1.061657499999999962e-02 3.231920000000000348e-01
6.500000000000001332e-01 3.225120000000000070e-02 6.231740000000000196e-02 4.199992499999999351e-03 3.225120000000000209e-01
7.500000000000000000e-01 3.133520000000000055e-02 6.196180000000001131e-02 1.513821750000000042e-02 3.133520000000000194e-01
8.499999999999998668e-01 3.122760000000000119e-02 6.147539999999999949e-02 1.976027000000000339e-02 3.122759999999999425e-01
9.499999999999996225e-01 3.089640000000000095e-02 6.097200000000000536e-02 9.874523499999999371e-03 3.089640000000000164e-01
1.050000000000000266e+00 3.189419999999999755e-02 6.123800000000001464e-02 1.468815099999999652e-02 3.189420000000000033e-01
1.149999999999999689e+00 3.177279999999999688e-02 6.186679999999999957e-02 2.697808900000000024e-02 3.177279999999999549e-01
1.250000000000000000e+00 3.042879999999999890e-02 6.248339999999998756e-02 1.387915799999999734e-02 3.042880000000000029e-01
1.350000000000000533e+00 2.972819999999999976e-02 6.259879999999999611e-02 1.098156999999999345e-03 2.972819999999999907e-01
1.449999999999999512e+00 3.067800000000000388e-02 6.224140000000000228e-02 -6.856822000000000264e-03 3.067799999999999971e-01
1.550000000000000488e+00 3.051439999999999708e-02 6.234439999999998733e-02 -9.783238499999999394e-03 3.051439999999999708e-01
1.649999999999999245e+00 3.051720000000000474e-02 6.274319999999999897e-02 -1.199696000000000269e-02 3.051720000000000543e-01
1.750000000000000000e+00 3.056360000000001367e-02 6.264720000000000011e-02 -6.856619999999996433e-03 3.056359999999999633e-01
1.850000000000000755e+00 3.102940000000000212e-02 6.313860000000000305e-02 -9.403528499999999277e-03 3.102940000000000142e-01
1.949999999999999956e+00 3.134260000000000518e-02 6.364020000000000787e-02 -7.354741999999999183e-03 3.134260000000000379e-01
2.049999999999999822e+00 3.147820000000000479e-02 6.363939999999999875e-02 7.323419999999980241e-04 3.147820000000000062e-01
2.149999999999999467e+00 3.172340000000000576e-02 6.349119999999999764e-02 1.158744769999999966e-02 3.172340000000000715e-01
2.250000000000000000e+00 3.152279999999999666e-02 6.370879999999998211e-02 6.394588499999999398e-03 3.152279999999999527e-01
2.350000000000000533e+00 3.095200000000000035e-02 6.305039999999999256e-02 -9.632585000000015111e-04 3.095199999999999618e-01
2.450000000000000622e+00 3.127659999999999468e-02 6.353499999999999426e-02 -1.480050750000000415e-02 3.127659999999999330e-01
2.549999999999999378e+00 3.199719999999999648e-02 6.372520000000000961e-02 -7.756239499999997844e-03 3.199720000000000342e-01
2.649999999999999467e+00 3.138539999999999386e-02 6.404159999999999020e-02 -2.591600699999999785e-02 3.138539999999999663e-01
2.750000000000000000e+00 3.180059999999999831e-02 6.409019999999999995e-02 -2.693069284499999966e-02 3.180060000000000109e-01
2.850000000000000977e+00 3.299940000000000512e-02 6.456080000000000152e-02 -1.304487149999999929e-02 3.299940000000000095e-01
2.950000000000001066e+00 3.320559999999998790e-02 6.456439999999999402e-02 -8.556136500000000381e-03 3.320560000000000178e-01
3.049999999999998934e+00 3.289740000000000025e-02 6.448159999999998615e-02 -2.438456450000000067e-02 3.289739999999999887e-01
3.149999999999999023e+00 3.287139999999999507e-02 6.433300000000000129e-02 -2.250885149999999960e-02 3.287140000000000062e-01
3.250000000000000000e+00 3.341659999999999769e-02 6.435780000000000667e-02 -4.237413499999999507e-03 3.341660000000000186e-01
3.350000000000000533e+00 3.345060000000000394e-02 6.402560000000000195e-02 -8.345954499999998916e-03 3.345059999999999700e-01
3.450000000000001510e+00 3.218200000000000227e-02 6.314999999999999780e-02 4.320896214999997258e-03 3.218199999999999950e-01
3.549999999999998490e+00 3.245680000000000093e-02 6.290340000000001208e-02 1.406611450000000776e-02 3.245680000000000232e-01
3.649999999999999911e+00 3.194479999999999542e-02 6.312539999999999818e-02 2.662022749999999952e-02 3.194480000000000652e-01
3.750000000000000000e+00 3.228999999999999926e-02 6.235199999999999770e-02 3.022935510000000076e-02 3.229000000000000203e-01
3.850000000000000089e+00 3.171419999999999795e-02 6.222259999999999597e-02 3.067582299999999790e-02 3.171419999999999795e-01
3.950000000000001510e+00 3.099680000000000143e-02 6.183780000000001220e-02 3.546208249999999174e-02 3.099679999999999658e-01
4.049999999999998934e+00 3.057020000000000223e-02 6.095359999999998279e-02 2.684336895000000861e-02 3.057020000000000293e-01
4.150000000000000355e+00 3.014180000000000331e-02 6.054800000000000459e-02 1.524891949999999941e-02 3.014179999999999082e-01
4.250000000000000000e+00 2.965800000000000033e-02 6.096639999999999698e-02 4.087250999999999211e-03 2.965799999999999548e-01
4.349999999999999645e+00 2.935299999999999715e-02 6.199879999999998587e-02 -8.637071329999999186e-03 2.935299999999999576e-01
4.450000000000001066e+00 2.899620000000000669e-02 6.301840000000000219e-02 -1.449409899999999640e-02 2.899619999999999975e-01
4.549999999999998934e+00 2.866759999999999795e-02 6.438859999999999029e-02 -3.250679050000000042e-02 2.866760000000000419e-01
4.650000000000001243e+00 2.903640000000000040e-02 6.532079999999999831e-02 -5.261421450000001304e-02 2.903639999999999555e-01
4.750000000000000000e+00 2.947479999999999545e-02 6.573519999999999364e-02 -7.044752000000001346e-02 2.947479999999999545e-01
4.849999999999998757e+00 2.958000000000000212e-02 6.520719999999999295e-02 -7.821497734999999230e-02 2.957999999999999519e-01
4.950000000000001066e+00 3.003819999999999407e-02 6.494580000000001185e-02 -8.208631499999999304e-02 3.003819999999999824e-01
5.049999999999998934e+00 3.019839999999999677e-02 6.499400000000001010e-02 -8.629267000000000187e-02 3.019839999999999747e-01
5.150000000000001243e+00 3.097159999999999844e-02 6.522799999999999432e-02 -7.818564299999999911e-02 3.097159999999999913e-01
5.250000000000000000e+00 3.148860000000000547e-02 6.568039999999999989e-02 -8.743469750000000540e-02 3.148859999999999992e-01
5.349999999999997868e+00 3.247999999999999499e-02 6.629300000000000470e-02 -8.781744499999998010e-02 3.248000000000000331e-01
5.450000000000001954e+00 3.361600000000000005e-02 6.639280000000000181e-02 -8.033800399999999065e-02 3.361600000000000699e-01
5.549999999999998046e+00 3.524800000000000155e-02 6.647919999999998830e-02 -9.143619850000000993e-02 3.524800000000000155e-01
5.650000000000002132e+00 3.597299999999999803e-02 6.659419999999999229e-02 -8.508278799999999253e-02 3.597299999999999942e-01
5.750000000000000000e+00 3.626079999999999581e-02 6.702839999999998799e-02 -9.013229000000000379e-02 3.626080000000000414e-01
5.849999999999997868e+00 3.739860000000000406e-02 6.703279999999998962e-02 -8.423872350000000120e-02 3.739860000000000961e-01
5.950000000000001954e+00 3.631299999999999806e-02 6.670479999999998078e-02 -8.670611500000001415e-02 3.631300000000000083e-01
6.049999999999998046e+00 3.562859999999999638e-02 6.601480000000001236e-02 -8.422510499999999456e-02 3.562860000000000471e-01
6.150000000000002132e+00 3.592120000000000035e-02 6.507399999999999296e-02 -9.028655500000000445e-02 3.592120000000000313e-01
6.250000000000000000e+00 3.451379999999999726e-02 6.366140000000000687e-02 -1.036044099999999801e-01 3.451380000000000003e-01
6.349999999999997868e+00 3.302959999999999230e-02 6.224260000000001597e-02 -9.614834499999999617e-02 3.302959999999999785e-01
6.450000000000001066e+00 3.199380000000000279e-02 6.094919999999999505e-02 -9.944050000000000111e-02 3.199380000000000002e-01
6.549999999999998934e+00 3.028940000000000451e-02 5.878139999999999754e-02 -1.052388249999999942e-01 3.028939999999999966e-01
6.650000000000003020e+00 2.809819999999999679e-02 5.642200000000000687e-02 -1.097279149999999814e-01 2.809820000000000095e-01
6.750000000000000000e+00 2.642719999999999445e-02 5.413540000000000019e-02 -1.220354549999999871e-01 2.642720000000000624e-01
6.849999999999996980e+00 2.451979999999999785e-02 5.092359999999999942e-02 -1.223862400000000072e-01 2.451979999999999715e-01
6.950000000000001066e+00 2.274720000000000214e-02 4.789480000000000126e-02 -1.164001600000000164e-01 2.274719999999999798e-01
7.049999999999998934e+00 2.136200000000000251e-02 4.455740000000001089e-02 -1.091012650000000167e-01 2.136199999999999766e-01
7.150000000000003020e+00 2.020799999999999680e-02 4.053960000000000202e-02 -1.105115750000000008e-01 2.020799999999999819e-01
7.250000000000000000e+00 1.851479999999999793e-02 3.672299999999999870e-02 -9.677057000000000020e-02 1.851480000000000348e-01
7.349999999999996980e+00 1.730039999999999703e-02 3.284460000000000157e-02 -8.010889999999999678e-02 1.730040000000000189e-01
7.450000000000000178e+00 1.654839999999999783e-02 2.924720000000000097e-02 -8.564466850000000686e-02 1.654840000000000200e-01
7.549999999999999822e+00 1.501300000000000204e-02 2.588579999999999701e-02 -7.111057499999999532e-02 1.501300000000000134e-01
7.650000000000003020e+00 1.305079999999999782e-02 2.279039999999999885e-02 -7.190577900000000300e-02 1.305080000000000129e-01
7.750000000000000000e+00 1.169619999999999861e-02 1.990139999999999965e-02 -7.121002249999999756e-02 1.169619999999999826e-01
7.849999999999996980e+00 1.040180000000000098e-02 1.748199999999999754e-02 -6.884387949999999645e-02 1.040180000000000132e-01
7.950000000000000178e+00 8.867199999999998694e-03 1.565440000000000581e-02 -7.622635649999999485e-02 8.867200000000001470e-02
8.050000000000000711e+00 7.410400000000000147e-03 1.356439999999999903e-02 -7.986592649999998961e-02 7.410399999999998932e-02
8.150000000000002132e+00 6.106599999999999355e-03 1.198200000000000133e-02 -7.781560000000001254e-02 6.106599999999999528e-02
8.250000000000000000e+00 4.620400000000000201e-03 1.090839999999999865e-02 -8.665843385000000787e-02 4.620400000000000201e-02
8.349999999999997868e+00 3.794599999999999536e-03 9.906800000000000328e-03 -8.105729150000000327e-02 3.794600000000000056e-02
8.449999999999999289e+00 3.211999999999999578e-03 8.789399999999999297e-03 -5.724806000000000339e-02 3.211999999999999578e-02
8.550000000000000711e+00 2.692200000000000495e-03 7.647600000000000058e-03 -6.541912149999999648e-02 2.692200000000000842e-02
8.650000000000002132e+00 1.861000000000000241e-03 6.468999999999999924e-03 -5.374974100000000365e-02 1.861000000000000154e-02
8.750000000000000000e+00 1.390200000000000073e-03 5.612600000000001442e-03 -1.098790399999999799e-02 1.390200000000000116e-02
8.849999999999997868e+00 1.181399999999999985e-03 4.717400000000000933e-03 1.230285294999999834e-02 1.181399999999999985e-02
8.949999999999999289e+00 8.891999999999999297e-04 3.757799999999999942e-03 -4.583659249999999519e-02 8.892000000000000598e-03
9.050000000000000711e+00 5.806000000000000180e-04 2.962999999999999922e-03 -8.028426399999999408e-02 5.805999999999998662e-03
9.150000000000002132e+00 4.854000000000001434e-04 2.328600000000000114e-03 -1.311105500000001034e-02 4.853999999999999808e-03
9.250000000000000000e+00 2.935999999999999808e-04 1.869000000000000218e-03 -9.369536599999998827e-02 2.936000000000000242e-03
9.349999999999997868e+00 2.958000000000000343e-04 1.514400000000000164e-03 -7.459769000000000816e-02 2.958000000000000126e-03
9.449999999999997513e+00 1.826000000000000474e-04 1.171399999999999959e-03 -8.668602999999999725e-02 1.826000000000000149e-03
9.550000000000002487e+00 1.135999999999999830e-04 9.034000000000000580e-04 -7.317504500000000800e-02 1.135999999999999857e-03
9.650000000000002132e+00 9.180000000000000876e-05 7.126000000000000823e-04 -6.372696499999999653e-02 9.180000000000000876e-04
9.750000000000000000e+00 6.220000000000000756e-05 5.031999999999999798e-04 -6.085927999999999477e-02 6.219999999999999401e-04
9.849999999999997868e+00 2.219999999999999751e-05 3.680000000000000003e-04 1.480840000000000455e-02 2.220000000000000293e-04
9.949999999999997513e+00 6.199999999999999931e-06 3.150000000000000673e-04 1.453935000000000123e-02 6.200000000000000270e-05
1.005000000000000249e+01 9.200000000000000007e-06 2.342000000000000006e-04 1.616390000000000188e-02 9.200000000000000007e-05
1.015000000000000213e+01 1.679999999999999839e-05 1.253999999999999852e-04 1.350179999999999783e-02 1.680000000000000178e-04
1.025000000000000000e+01 1.839999999999999663e-05 7.600000000000000418e-05 3.139549999999999199e-03 1.840000000000000001e-04
1.034999999999999787e+01 1.660000000000000370e-05 5.479999999999999032e-05 -1.138737999999999903e-02 1.659999999999999963e-04
1.044999999999999751e+01 6.399999999999999710e-06 2.500000000000000120e-05 6.813400000000000055e-04 6.400000000000001066e-05
1.055000000000000249e+01 0.000000000000000000e+00 1.959999999999999869e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.065000000000000213e+01 0.000000000000000000e+00 1.320000000000000067e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000000e+01 0.000000000000000000e+00 1.399999999999999810e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.084999999999999609e+01 0.000000000000000000e+00 9.999999999999999124e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.094999999999999574e+01 0.000000000000000000e+00 1.099999999999999971e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.105000000000000426e+01 0.000000000000000000e+00 1.079999999999999993e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.115000000000000391e+01 0.000000000000000000e+00 1.040000000000000038e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+01 0.000000000000000000e+00 3.600000000000000261e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.134999999999999609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.144999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.155000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.184999999999999609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.194999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.205000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.215000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.234999999999999609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.255000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265000000000000391e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.284999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.294999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.305000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.315000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.334999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.344999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.355000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.365000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384999999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.394999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.405000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.415000000000000213e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.434999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.444999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.455000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.465000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.484999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.494999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.515000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.544999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.555000000000000604e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.565000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.584999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.594999999999999396e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.605000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.614999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.635000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.644999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.655000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.664999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.685000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.694999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.705000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.714999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.735000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.744999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.755000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.764999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.785000000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.805000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.814999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.835000000000000497e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.844999999999999574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.855000000000000426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
